date,03229610,03229500,03228805,03228750,03228500,03228300,03228689,03227500,03227107,03226800,03225500,03223425,03221646,03220000,03219781,03221000,03219500,03217500,03217424
1921-12-11,,452.0,,,,,,900.0,,,,,,,,450.0,,,
1921-12-12,,435.0,,,,,,840.0,,,,,,,,438.0,,,
1921-12-13,,418.0,,,,,,840.0,,,,,,,,401.0,,,
1921-12-14,,775.0,,,,,,1110.0,,,,,,,,633.0,,,
1921-12-15,,975.0,,,,,,1700.0,,,,,,,,780.0,,,
1921-12-16,,590.0,,,,,,1520.0,,,,,,,,830.0,,,
1921-12-17,,550.0,,,,,,1430.0,,,,,,,,830.0,,,
1921-12-18,,2350.0,,,,,,5050.0,,,,,,,,1860.0,,,
1921-12-19,,1080.0,,,,,,6000.0,,,,,,,,2890.0,,,
1921-12-20,,590.0,,,,,,3550.0,,,,,,,,2100.0,,,
1921-12-21,,452.0,,,,,,2470.0,,,,,,,,1380.0,,,
1921-12-22,,238.0,,,,,,1610.0,,,,,,,,880.0,,,
1921-12-23,,365.0,,,,,,1270.0,,,,,,,,680.0,,,
1921-12-24,,9740.0,,,,,,11000.0,,,,,,,,5290.0,,,
1921-12-25,,4400.0,,,,,,10000.0,,,,,,,,3770.0,,,
1921-12-26,,1140.0,,,,,,4530.0,,,,,,,,2250.0,,,
1921-12-27,,725.0,,,,,,2670.0,,,,,,,,1500.0,,,
1921-12-28,,435.0,,,,,,1700.0,,,,,,,,880.0,,,
1921-12-29,,382.0,,,,,,1270.0,,,,,,,,730.0,,,
1921-12-30,,299.0,,,,,,1040.0,,,,,,,,469.0,,,
1921-12-31,,299.0,,,,,,900.0,,,,,,,,422.0,,,
1922-01-01,,268.0,,,,,,840.0,,,,,,,,355.0,,,
1922-01-02,,181.0,,,,,,558.0,,,,,,,,289.0,,,
1922-01-03,,209.0,,,,,,360.0,,,,,,,,222.0,,,
1922-01-04,,315.0,,,,,,970.0,,,,,,,,340.0,,,
1922-01-05,,4080.0,,,,,,2770.0,,,,,,,,2250.0,,,
1922-01-06,,1660.0,,,,,,5050.0,,,,,,,,2400.0,,,
1922-01-07,,635.0,,,,,,2770.0,,,,,,,,1620.0,,,
1922-01-08,,400.0,,,,,,1700.0,,,,,,,,1150.0,,,
1922-01-09,,365.0,,,,,,1270.0,,,,,,,,680.0,,,
1922-01-10,,299.0,,,,,,1040.0,,,,,,,,552.0,,,
1922-01-11,,299.0,,,,,,970.0,,,,,,,,461.0,,,
1922-01-12,,209.0,,,,,,720.0,,,,,,,,302.0,,,
1922-01-13,,181.0,,,,,,456.0,,,,,,,,136.0,,,
1922-01-14,,181.0,,,,,,314.0,,,,,,,,139.0,,,
1922-01-15,,224.0,,,,,,456.0,,,,,,,,142.0,,,
1922-01-16,,144.0,,,,,,506.0,,,,,,,,146.0,,,
1922-01-17,,144.0,,,,,,360.0,,,,,,,,139.0,,,
1922-01-18,,181.0,,,,,,506.0,,,,,,,,213.0,,,
1922-01-19,,510.0,,,,,,610.0,,,,,,,,321.0,,,
1922-01-20,,550.0,,,,,,900.0,,,,,,,,469.0,,,
1922-01-21,,470.0,,,,,,1110.0,,,,,,,,586.0,,,
1922-01-22,,299.0,,,,,,1040.0,,,,,,,,586.0,,,
1922-01-23,,133.0,,,,,,1110.0,,,,,,,,586.0,,,
1922-01-24,,170.0,,,,,,506.0,,,,,,,,208.0,,,
1922-01-25,,165.0,,,,,,456.0,,,,,,,,149.0,,,
1922-01-26,,123.0,,,,,,314.0,,,,,,,,146.0,,,
1922-01-27,,113.0,,,,,,408.0,,,,,,,,160.0,,,
1922-01-28,,108.0,,,,,,310.0,,,,,,,,123.0,,,
1922-01-29,,103.0,,,,,,314.0,,,,,,,,118.0,,,
1922-01-30,,103.0,,,,,,292.0,,,,,,,,112.0,,,
1922-01-31,,98.0,,,,,,271.0,,,,,,,,109.0,,,
1922-02-01,,128.0,,,,,,305.0,,,,,,,,156.0,,,
1922-02-02,,400.0,,,,,,1430.0,,,,,,,,2400.0,,,
1922-02-03,,925.0,,,,,,4530.0,,,,,,,,2560.0,,,
1922-02-04,,331.0,,,,,,2990.0,,,,,,,,1560.0,,,
1922-02-05,,331.0,,,,,,2070.0,,,,,,,,1200.0,,,
1922-02-06,,315.0,,,,,,1610.0,,,,,,,,830.0,,,
1922-02-07,,315.0,,,,,,1110.0,,,,,,,,534.0,,,
1922-02-08,,238.0,,,,,,720.0,,,,,,,,352.0,,,
1922-02-09,,224.0,,,,,,610.0,,,,,,,,285.0,,,
1922-02-10,,238.0,,,,,,558.0,,,,,,,,274.0,,,
1922-02-11,,470.0,,,,,,665.0,,,,,,,,461.0,,,
1922-02-12,,925.0,,,,,,1790.0,,,,,,,,750.0,,,
1922-02-13,,510.0,,,,,,1970.0,,,,,,,,1040.0,,,
1922-02-14,,224.0,,,,,,1430.0,,,,,,,,543.0,,,
1922-02-15,,365.0,,,,,,970.0,,,,,,,,500.0,,,
1922-02-16,,133.0,,,,,,610.0,,,,,,,,195.0,,,
1922-02-17,,181.0,,,,,,314.0,,,,,,,,195.0,,,
1922-02-18,,176.0,,,,,,1430.0,,,,,,,,190.0,,,
1922-02-19,,1030.0,,,,,,1350.0,,,,,,,,1200.0,,,
1922-02-20,,1360.0,,,,,,3210.0,,,,,,,,1690.0,,,
1922-02-21,,775.0,,,,,,3100.0,,,,,,,,1380.0,,,
1922-02-22,,725.0,,,,,,3320.0,,,,,,,,3500.0,,,
1922-02-23,,2350.0,,,,,,6140.0,,,,,,,,3800.0,,,
1922-02-24,,2070.0,,,,,,6280.0,,,,,,,,3800.0,,,
1922-02-25,,725.0,,,,,,4270.0,,,,,,,,2400.0,,,
1922-02-26,,510.0,,,,,,2470.0,,,,,,,,900.0,,,
1922-02-27,,550.0,,,,,,1520.0,,,,,,,,780.0,,,
1922-02-28,,680.0,,,,,,1430.0,,,,,,,,880.0,,,
1922-03-01,,470.0,,,,,,1430.0,,,,,,,,780.0,,,
1922-03-02,,348.0,,,,,,1270.0,,,,,,,,601.0,,,
1922-03-03,,284.0,,,,,,900.0,,,,,,,,422.0,,,
1922-03-04,,331.0,,,,,,840.0,,,,,,,,394.0,,,
1922-03-05,,268.0,,,,,,780.0,,,,,,,,401.0,,,
1922-03-06,,680.0,,,,,,840.0,,,,,,,,408.0,,,
1922-03-07,,4200.0,,,,,,2570.0,,,,,,,,1960.0,,,
1922-03-08,,2210.0,,,,,,5860.0,,,,,,,,2250.0,,,
1922-03-09,,975.0,,,,,,3550.0,,,,,,,,1440.0,,,
1922-03-10,,725.0,,,,,,2270.0,,,,,,,,1100.0,,,
1922-03-11,,975.0,,,,,,2990.0,,,,,,,,2400.0,,,
1922-03-12,,925.0,,,,,,5050.0,,,,,,,,1920.0,,,
1922-03-13,,635.0,,,,,,3210.0,,,,,,,,1440.0,,,
1922-03-14,,2140.0,,,,,,2470.0,,,,,,,,5520.0,,,
1922-03-15,,9580.0,,,,,,13400.0,,,,,,,,7240.0,,,
1922-03-16,,1720.0,,,,,,7320.0,,,,,,,,3420.0,,,
1922-03-17,,875.0,,,,,,4150.0,,,,,,,,2720.0,,,
1922-03-18,,590.0,,,,,,2770.0,,,,,,,,1500.0,,,
1922-03-19,,510.0,,,,,,2770.0,,,,,,,,1440.0,,,
1922-03-20,,775.0,,,,,,2270.0,,,,,,,,1380.0,,,
1922-03-21,,680.0,,,,,,2270.0,,,,,,,,1260.0,,,
1922-03-22,,550.0,,,,,,1880.0,,,,,,,,1040.0,,,
1922-03-23,,550.0,,,,,,1520.0,,,,,,,,830.0,,,
1922-03-24,,510.0,,,,,,1430.0,,,,,,,,830.0,,,
1922-03-25,,400.0,,,,,,1520.0,,,,,,,,780.0,,,
1922-03-26,,435.0,,,,,,1520.0,,,,,,,,910.0,,,
1922-03-27,,1660.0,,,,,,1430.0,,,,,,,,1040.0,,,
1922-03-28,,1030.0,,,,,,4150.0,,,,,,,,3610.0,,,
1922-03-29,,1030.0,,,,,,4920.0,,,,,,,,3420.0,,,
1922-03-30,,1360.0,,,,,,5580.0,,,,,,,,4000.0,,,
1922-03-31,,4300.0,,,,,,10900.0,,,,,,,,7240.0,,,
1922-04-01,,2950.0,,,,,,13100.0,,,,,,,,7760.0,,,
1922-04-02,,1360.0,,,,,,10400.0,,,,,,,,5880.0,,,
1922-04-03,,825.0,,,,,,6570.0,,,,,,,,4000.0,,,
1922-04-04,,635.0,,,,,,4030.0,,,,,,,,2560.0,,,
1922-04-05,,510.0,,,,,,2670.0,,,,,,,,1690.0,,,
1922-04-06,,435.0,,,,,,1970.0,,,,,,,,1210.0,,,
1922-04-07,,382.0,,,,,,1700.0,,,,,,,,935.0,,,
1922-04-08,,510.0,,,,,,1520.0,,,,,,,,1320.0,,,
1922-04-09,,1720.0,,,,,,2990.0,,,,,,,,1570.0,,,
1922-04-10,,875.0,,,,,,2570.0,,,,,,,,1820.0,,,
1922-04-11,,680.0,,,,,,2990.0,,,,,,,,4200.0,,,
1922-04-12,,2870.0,,,,,,7620.0,,,,,,,,4620.0,,,
1922-04-13,,875.0,,,,,,4530.0,,,,,,,,2890.0,,,
1922-04-14,,875.0,,,,,,4920.0,,,,,,,,4410.0,,,
1922-04-15,,15500.0,,,,,,21500.0,,,,,,,,10800.0,,,
1922-04-16,,2870.0,,,,,,14000.0,,,,,,,,6700.0,,,
1922-04-17,,1250.0,,,,,,9370.0,,,,,,,,5760.0,,,
1922-04-18,,3900.0,,,,,,9530.0,,,,,,,,7240.0,,,
1922-04-19,,1200.0,,,,,,12100.0,,,,,,,,7500.0,,,
1922-04-20,,635.0,,,,,,10200.0,,,,,,,,6990.0,,,
1922-04-21,,510.0,,,,,,6140.0,,,,,,,,4200.0,,,
1922-04-22,,435.0,,,,,,3320.0,,,,,,,,2250.0,,,
1922-04-23,,382.0,,,,,,2170.0,,,,,,,,1300.0,,,
1922-04-24,,331.0,,,,,,1520.0,,,,,,,,935.0,,,
1922-04-25,,315.0,,,,,,1190.0,,,,,,,,730.0,,,
1922-04-26,,299.0,,,,,,970.0,,,,,,,,586.0,,,
1922-04-27,,299.0,,,,,,900.0,,,,,,,,517.0,,,
1922-04-28,,268.0,,,,,,780.0,,,,,,,,445.0,,,
1922-04-29,,238.0,,,,,,720.0,,,,,,,,387.0,,,
1922-04-30,,195.0,,,,,,720.0,,,,,,,,338.0,,,
1922-05-01,,181.0,,,,,,610.0,,,,,,,,290.0,,,
1922-05-02,,176.0,,,,,,506.0,,,,,,,,258.0,,,
1922-05-03,,238.0,,,,,,610.0,,,,,,,,302.0,,,
1922-05-04,,775.0,,,,,,1430.0,,,,,,,,830.0,,,
1922-05-05,,510.0,,,,,,1700.0,,,,,,,,990.0,,,
1922-05-06,,348.0,,,,,,1430.0,,,,,,,,730.0,,,
1922-05-07,,315.0,,,,,,1350.0,,,,,,,,576.0,,,
1922-05-08,,268.0,,,,,,900.0,,,,,,,,422.0,,,
1922-05-09,,238.0,,,,,,840.0,,,,,,,,346.0,,,
1922-05-10,,238.0,,,,,,360.0,,,,,,,,438.0,,,
1922-05-11,,315.0,,,,,,558.0,,,,,,,,1620.0,,,
1922-05-12,,510.0,,,,,,3320.0,,,,,,,,1960.0,,,
1922-05-13,,382.0,,,,,,2670.0,,,,,,,,1820.0,,,
1922-05-14,,510.0,,,,,,2170.0,,,,,,,,1300.0,,,
1922-05-15,,315.0,,,,,,1430.0,,,,,,,,780.0,,,
1922-05-16,,238.0,,,,,,970.0,,,,,,,,517.0,,,
1922-05-17,,181.0,,,,,,780.0,,,,,,,,394.0,,,
1922-05-18,,195.0,,,,,,665.0,,,,,,,,340.0,,,
1922-05-19,,510.0,,,,,,840.0,,,,,,,,1260.0,,,
1922-05-20,,5030.0,,,,,,10200.0,,,,,,,,5760.0,,,
1922-05-21,,2210.0,,,,,,13100.0,,,,,,,,5410.0,,,
1922-05-22,,1080.0,,,,,,9210.0,,,,,,,,5060.0,,,
1922-05-23,,590.0,,,,,,5310.0,,,,,,,,3240.0,,,
1922-05-24,,435.0,,,,,,2880.0,,,,,,,,1690.0,,,
1922-05-25,,1720.0,,,,,,3210.0,,,,,,,,1320.0,,,
1922-05-26,,4000.0,,,,,,9530.0,,,,,,,,5290.0,,,
1922-05-27,,9900.0,,,,,,16800.0,,,,,,,,8280.0,,,
1922-05-28,,1420.0,,,,,,8410.0,,,,,,,,6040.0,,,
1922-05-29,,725.0,,,,,,5440.0,,,,,,,,3800.0,,,
1922-05-30,,510.0,,,,,,3210.0,,,,,,,,1690.0,,,
1922-05-31,,382.0,,,,,,1790.0,,,,,,,,990.0,,,
1922-06-01,,299.0,,,,,,1110.0,,,,,,,,680.0,,,
1922-06-02,,268.0,,,,,,840.0,,,,,,,,526.0,,,
1922-06-03,,224.0,,,,,,750.0,,,,,,,,415.0,,,
1922-06-04,,224.0,,,,,,638.0,,,,,,,,1330.0,,,
1922-06-05,,176.0,,,,,,558.0,,,,,,,,2250.0,,,
1922-06-06,,315.0,,,,,,1610.0,,,,,,,,1100.0,,,
1922-06-07,,224.0,,,,,,1040.0,,,,,,,,730.0,,,
1922-06-08,,238.0,,,,,,720.0,,,,,,,,461.0,,,
1922-06-09,,238.0,,,,,,584.0,,,,,,,,327.0,,,
1922-06-10,,268.0,,,,,,506.0,,,,,,,,302.0,,,
1922-06-11,,1300.0,,,,,,1350.0,,,,,,,,491.0,,,
1922-06-12,,1080.0,,,,,,1270.0,,,,,,,,680.0,,,
1922-06-13,,775.0,,,,,,1040.0,,,,,,,,492.0,,,
1922-06-14,,435.0,,,,,,720.0,,,,,,,,366.0,,,
1922-06-15,,299.0,,,,,,610.0,,,,,,,,296.0,,,
1922-06-16,,209.0,,,,,,456.0,,,,,,,,190.0,,,
1922-06-17,,170.0,,,,,,360.0,,,,,,,,171.0,,,
1922-06-18,,181.0,,,,,,2070.0,,,,,,,,268.0,,,
1922-06-19,,149.0,,,,,,1610.0,,,,,,,,366.0,,,
1922-06-20,,176.0,,,,,,1040.0,,,,,,,,236.0,,,
1922-06-21,,176.0,,,,,,610.0,,,,,,,,179.0,,,
1922-06-22,,98.0,,,,,,408.0,,,,,,,,146.0,,,
1922-06-23,,75.0,,,,,,337.0,,,,,,,,130.0,,,
1922-06-24,,62.0,,,,,,271.0,,,,,,,,114.0,,,
1922-06-25,,55.0,,,,,,271.0,,,,,,,,107.0,,,
1922-06-26,,48.0,,,,,,231.0,,,,,,,,100.0,,,
1922-06-27,,48.0,,,,,,194.0,,,,,,,,75.0,,,
1922-06-28,,590.0,,,,,,314.0,,,,,,,,186.0,,,
1922-06-29,,1660.0,,,,,,506.0,,,,,,,,175.0,,,
1922-06-30,,550.0,,,,,,408.0,,,,,,,,285.0,,,
1922-07-01,,331.0,,,,,,840.0,,,,,,,,315.0,,,
1922-07-02,,331.0,,,,,,558.0,,,,,,,,204.0,,,
1922-07-03,,253.0,,,,,,506.0,,,,,,,,204.0,,,
1922-07-04,,268.0,,,,,,506.0,,,,,,,,236.0,,,
1922-07-05,,490.0,,,,,,780.0,,,,,,,,190.0,,,
1922-07-06,,284.0,,,,,,558.0,,,,,,,,136.0,,,
1922-07-07,,181.0,,,,,,408.0,,,,,,,,103.0,,,
1922-07-08,,154.0,,,,,,360.0,,,,,,,,117.0,,,
1922-07-09,,103.0,,,,,,292.0,,,,,,,,398.0,,,
1922-07-10,,79.0,,,,,,360.0,,,,,,,,680.0,,,
1922-07-11,,62.0,,,,,,610.0,,,,,,,,302.0,,,
1922-07-12,,62.0,,,,,,408.0,,,,,,,,186.0,,,
1922-07-13,,79.0,,,,,,408.0,,,,,,,,1260.0,,,
1922-07-14,,138.0,,,,,,1110.0,,,,,,,,1320.0,,,
1922-07-15,,154.0,,,,,,1040.0,,,,,,,,990.0,,,
1922-07-16,,103.0,,,,,,720.0,,,,,,,,632.0,,,
1922-07-17,,133.0,,,,,,506.0,,,,,,,,274.0,,,
1922-07-18,,975.0,,,,,,610.0,,,,,,,,199.0,,,
1922-07-19,,224.0,,,,,,314.0,,,,,,,,163.0,,,
1922-07-20,,98.0,,,,,,231.0,,,,,,,,152.0,,,
1922-07-21,,58.0,,,,,,194.0,,,,,,,,152.0,,,
1922-07-22,,55.0,,,,,,194.0,,,,,,,,120.0,,,
1922-07-23,,48.0,,,,,,212.0,,,,,,,,100.0,,,
1922-07-24,,45.0,,,,,,231.0,,,,,,,,80.0,,,
1922-07-25,,48.0,,,,,,194.0,,,,,,,,68.0,,,
1922-07-26,,39.0,,,,,,160.0,,,,,,,,58.0,,,
1922-07-27,,39.0,,,,,,104.0,,,,,,,,53.0,,,
1922-07-28,,37.0,,,,,,104.0,,,,,,,,48.0,,,
1922-07-29,,37.0,,,,,,130.0,,,,,,,,45.0,,,
1922-07-30,,39.0,,,,,,104.0,,,,,,,,42.0,,,
1922-07-31,,34.0,,,,,,104.0,,,,,,,,40.0,,,
1922-08-01,,32.0,,,,,,104.0,,,,,,,,40.0,,,
1922-08-02,,37.0,,,,,,104.0,,,,,,,,103.0,,,
1922-08-03,,37.0,,,,,,117.0,,,,,,,,90.0,,,
1922-08-04,,48.0,,,,,,117.0,,,,,,,,62.0,,,
1922-08-05,,42.0,,,,,,130.0,,,,,,,,58.0,,,
1922-08-06,,34.0,,,,,,104.0,,,,,,,,49.0,,,
1922-08-07,,48.0,,,,,,104.0,,,,,,,,40.0,,,
1922-08-08,,315.0,,,,,,231.0,,,,,,,,87.0,,,
1922-08-09,,75.0,,,,,,160.0,,,,,,,,58.0,,,
1922-08-10,,176.0,,,,,,130.0,,,,,,,,92.0,,,
1922-08-11,,84.0,,,,,,117.0,,,,,,,,80.0,,,
1922-08-12,,52.0,,,,,,117.0,,,,,,,,58.0,,,
1922-08-13,,45.0,,,,,,104.0,,,,,,,,49.0,,,
1922-08-14,,39.0,,,,,,104.0,,,,,,,,40.0,,,
1922-08-15,,34.0,,,,,,104.0,,,,,,,,40.0,,,
1922-08-16,,32.0,,,,,,93.0,,,,,,,,32.0,,,
1922-08-17,,37.0,,,,,,82.0,,,,,,,,26.0,,,
1922-08-18,,45.0,,,,,,82.0,,,,,,,,26.0,,,
1922-08-19,,45.0,,,,,,74.0,,,,,,,,26.0,,,
1922-08-20,,39.0,,,,,,66.0,,,,,,,,29.0,,,
1922-08-21,,195.0,,,,,,74.0,,,,,,,,32.0,,,
1922-08-22,,195.0,,,,,,194.0,,,,,,,,32.0,,,
1922-08-23,,209.0,,,,,,160.0,,,,,,,,32.0,,,
1922-08-24,,195.0,,,,,,130.0,,,,,,,,32.0,,,
1922-08-25,,133.0,,,,,,104.0,,,,,,,,31.0,,,
1922-08-26,,45.0,,,,,,104.0,,,,,,,,31.0,,,
1922-08-27,,32.0,,,,,,117.0,,,,,,,,30.0,,,
1922-08-28,,170.0,,,,,,145.0,,,,,,,,30.0,,,
1922-08-29,,71.0,,,,,,160.0,,,,,,,,36.0,,,
1922-08-30,,52.0,,,,,,130.0,,,,,,,,38.0,,,
1922-08-31,,181.0,,,,,,117.0,,,,,,,,58.0,,,
1922-09-01,,331.0,,,,,,104.0,,,,,,,,90.0,,,
1922-09-02,,224.0,,,,,,271.0,,,,,,,,122.0,,,
1922-09-03,,331.0,,,,,,558.0,,,,,,,,163.0,,,
1922-09-04,,550.0,,,,,,780.0,,,,,,,,204.0,,,
1922-09-05,,348.0,,,,,,584.0,,,,,,,,230.0,,,
1922-09-06,,181.0,,,,,,506.0,,,,,,,,170.0,,,
1922-09-07,,103.0,,,,,,360.0,,,,,,,,112.0,,,
1922-09-08,,75.0,,,,,,271.0,,,,,,,,72.0,,,
1922-09-09,,45.0,,,,,,194.0,,,,,,,,56.0,,,
1922-09-10,,42.0,,,,,,160.0,,,,,,,,48.0,,,
1922-09-11,,39.0,,,,,,130.0,,,,,,,,41.0,,,
1922-09-12,,37.0,,,,,,130.0,,,,,,,,38.0,,,
1922-09-13,,39.0,,,,,,117.0,,,,,,,,46.0,,,
1922-09-14,,32.0,,,,,,104.0,,,,,,,,52.0,,,
1922-09-15,,32.0,,,,,,104.0,,,,,,,,49.0,,,
1922-09-16,,34.0,,,,,,104.0,,,,,,,,44.0,,,
1922-09-17,,27.0,,,,,,93.0,,,,,,,,38.0,,,
1922-09-18,,27.0,,,,,,93.0,,,,,,,,33.0,,,
1922-09-19,,22.0,,,,,,93.0,,,,,,,,32.0,,,
1922-09-20,,27.0,,,,,,104.0,,,,,,,,30.0,,,
1922-09-21,,42.0,,,,,,104.0,,,,,,,,30.0,,,
1922-09-22,,32.0,,,,,,93.0,,,,,,,,29.0,,,
1922-09-23,,29.0,,,,,,93.0,,,,,,,,28.0,,,
1922-09-24,,24.0,,,,,,93.0,,,,,,,,27.0,,,
1922-09-25,,24.0,,,,,,93.0,,,,,,,,26.0,,,
1922-09-26,,24.0,,,,,,82.0,,,,,,,,27.0,,,
1922-09-27,,22.0,,,,,,82.0,,,,,,,,25.0,,,
1922-09-28,,22.0,,,,,,74.0,,,,,,,,25.0,,,
1922-09-29,,22.0,,,,,,74.0,,,,,,,,25.0,,,
1922-09-30,,22.0,,,,,,104.0,,,,,,,,25.0,,,
1922-10-01,,22.0,,,,,,82.0,,,,,,,,28.0,,,
1922-10-02,,25.0,,,,,,66.0,,,,,,,,30.0,,,
1922-10-03,,25.0,,,,,,66.0,,,,,,,,33.0,,,
1922-10-04,,12.0,,,,,,66.0,,,,,,,,33.0,,,
1922-10-05,,20.0,,,,,,66.0,,,,,,,,32.0,,,
1922-10-06,,22.0,,,,,,66.0,,,,,,,,32.0,,,
1922-10-07,,22.0,,,,,,66.0,,,,,,,,32.0,,,
1922-10-08,,41.0,,,,,,93.0,,,,,,,,34.0,,,
1922-10-09,,34.0,,,,,,66.0,,,,,,,,37.0,,,
1922-10-10,,30.0,,,,,,82.0,,,,,,,,32.0,,,
1922-10-11,,27.0,,,,,,66.0,,,,,,,,33.0,,,
1922-10-12,,25.0,,,,,,66.0,,,,,,,,33.0,,,
1922-10-13,,20.0,,,,,,66.0,,,,,,,,33.0,,,
1922-10-14,,25.0,,,,,,66.0,,,,,,,,32.0,,,
1922-10-15,,22.0,,,,,,74.0,,,,,,,,30.0,,,
1922-10-16,,27.0,,,,,,66.0,,,,,,,,28.0,,,
1922-10-17,,44.0,,,,,,74.0,,,,,,,,29.0,,,
1922-10-18,,34.0,,,,,,74.0,,,,,,,,27.0,,,
1922-10-19,,37.0,,,,,,66.0,,,,,,,,25.0,,,
1922-10-20,,34.0,,,,,,66.0,,,,,,,,24.0,,,
1922-10-21,,30.0,,,,,,76.0,,,,,,,,24.0,,,
1922-10-22,,27.0,,,,,,66.0,,,,,,,,25.0,,,
1922-10-23,,34.0,,,,,,82.0,,,,,,,,25.0,,,
1922-10-24,,37.0,,,,,,66.0,,,,,,,,25.0,,,
1922-10-25,,37.0,,,,,,66.0,,,,,,,,24.0,,,
1922-10-26,,34.0,,,,,,66.0,,,,,,,,24.0,,,
1922-10-27,,30.0,,,,,,66.0,,,,,,,,24.0,,,
1922-10-28,,27.0,,,,,,66.0,,,,,,,,24.0,,,
1922-10-29,,27.0,,,,,,66.0,,,,,,,,24.0,,,
1922-10-30,,30.0,,,,,,66.0,,,,,,,,24.0,,,
1922-10-31,,27.0,,,,,,66.0,,,,,,,,24.0,,,
1922-11-01,,30.0,,,,,,66.0,,,,,,,,24.0,,,
1922-11-02,,34.0,,,,,,66.0,,,,,,,,24.0,,,
1922-11-03,,34.0,,,,,,66.0,,,,,,,,23.0,,,
1922-11-04,,34.0,,,,,,66.0,,,,,,,,24.0,,,
1922-11-05,,30.0,,,,,,66.0,,,,,,,,31.0,,,
1922-11-06,,37.0,,,,,,117.0,,,,,,,,38.0,,,
1922-11-07,,37.0,,,,,,82.0,,,,,,,,27.0,,,
1922-11-08,,41.0,,,,,,66.0,,,,,,,,24.0,,,
1922-11-09,,37.0,,,,,,66.0,,,,,,,,24.0,,,
1922-11-10,,37.0,,,,,,66.0,,,,,,,,25.0,,,
1922-11-11,,41.0,,,,,,60.0,,,,,,,,25.0,,,
1922-11-12,,37.0,,,,,,66.0,,,,,,,,28.0,,,
1922-11-13,,41.0,,,,,,74.0,,,,,,,,30.0,,,
1922-11-14,,41.0,,,,,,60.0,,,,,,,,31.0,,,
1922-11-15,,67.0,,,,,,104.0,,,,,,,,38.0,,,
1922-11-16,,48.0,,,,,,66.0,,,,,,,,36.0,,,
1922-11-17,,48.0,,,,,,66.0,,,,,,,,42.0,,,
1922-11-18,,52.0,,,,,,104.0,,,,,,,,47.0,,,
1922-11-19,,59.0,,,,,,82.0,,,,,,,,47.0,,,
1922-11-20,,63.0,,,,,,80.0,,,,,,,,47.0,,,
1922-11-21,,56.0,,,,,,66.0,,,,,,,,41.0,,,
1922-11-22,,56.0,,,,,,66.0,,,,,,,,37.0,,,
1922-11-23,,48.0,,,,,,66.0,,,,,,,,35.0,,,
1922-11-24,,30.0,,,,,,66.0,,,,,,,,33.0,,,
1922-11-25,,37.0,,,,,,66.0,,,,,,,,32.0,,,
1922-11-26,,37.0,,,,,,60.0,,,,,,,,31.0,,,
1922-11-27,,37.0,,,,,,66.0,,,,,,,,30.0,,,
1922-11-28,,34.0,,,,,,66.0,,,,,,,,28.0,,,
1922-11-29,,37.0,,,,,,66.0,,,,,,,,24.0,,,
1922-11-30,,30.0,,,,,,74.0,,,,,,,,26.0,,,
1922-12-01,,41.0,,,,,,60.0,,,,,,,,29.0,,,
1922-12-02,,41.0,,,,,,60.0,,,,,,,,29.0,,,
1922-12-03,,41.0,,,,,,66.0,,,,,,,,30.0,,,
1922-12-04,,44.0,,,,,,60.0,,,,,,,,30.0,,,
1922-12-05,,59.0,,,,,,82.0,,,,,,,,46.0,,,
1922-12-06,,75.0,,,,,,74.0,,,,,,,,49.0,,,
1922-12-07,,126.0,,,,,,74.0,,,,,,,,52.0,,,
1922-12-08,,147.0,,,,,,93.0,,,,,,,,53.0,,,
1922-12-09,,243.0,,,,,,93.0,,,,,,,,69.0,,,
1922-12-10,,204.0,,,,,,104.0,,,,,,,,69.0,,,
1922-12-11,,168.0,,,,,,160.0,,,,,,,,69.0,,,
1922-12-12,,122.0,,,,,,130.0,,,,,,,,61.0,,,
1922-12-13,,102.0,,,,,,104.0,,,,,,,,27.0,,,
1922-12-14,,110.0,,,,,,82.0,,,,,,,,44.0,,,
1922-12-15,,102.0,,,,,,74.0,,,,,,,,44.0,,,
1922-12-16,,86.0,,,,,,74.0,,,,,,,,25.0,,,
1922-12-17,,59.0,,,,,,74.0,,,,,,,,25.0,,,
1922-12-18,,52.0,,,,,,74.0,,,,,,,,25.0,,,
1922-12-19,,48.0,,,,,,74.0,,,,,,,,28.0,,,
1922-12-20,,48.0,,,,,,74.0,,,,,,,,28.0,,,
1922-12-21,,44.0,,,,,,74.0,,,,,,,,28.0,,,
1922-12-22,,44.0,,,,,,66.0,,,,,,,,29.0,,,
1922-12-23,,44.0,,,,,,66.0,,,,,,,,32.0,,,
1922-12-24,,48.0,,,,,,66.0,,,,,,,,34.0,,,
1922-12-25,,48.0,,,,,,60.0,,,,,,,,36.0,,,
1922-12-26,,52.0,,,,,,60.0,,,,,,,,38.0,,,
1922-12-27,,63.0,,,,,,60.0,,,,,,,,42.0,,,
1922-12-28,,216.0,,,,,,160.0,,,,,,,,683.0,,,
1922-12-29,,1720.0,,,,,,2370.0,,,,,,,,1820.0,,,
1922-12-30,,410.0,,,,,,2170.0,,,,,,,,1210.0,,,
1922-12-31,,410.0,,,,,,1350.0,,,,,,,,1350.0,,,
1923-01-01,,335.0,,,,,,2670.0,,,,,,,,1480.0,,,
1923-01-02,,620.0,,,,,,2670.0,,,,,,,,1620.0,,,
1923-01-03,,390.0,,,,,,2070.0,,,,,,,,1320.0,,,
1923-01-04,,390.0,,,,,,1520.0,,,,,,,,935.0,,,
